WP2059	EIF2AK2
WP2059	EIF2AK3
WP2059	MTOR
WP2059	ATG2B
WP2059	NRBF2
WP2059	BECN2
WP2059	MAPK9
WP2059	TNFRSF1A
WP2059	CSNK2A2
WP2059	MAPK1
WP2059	CSNK2A1
WP2059	IKBKB
WP2059	MAPK8
WP2059	MAPK10
WP2059	GNAQ
WP2059	ULK1
WP2059	CSNK2B
WP2059	CHUK
WP2059	VDAC1
WP2059	CTNNB1
WP2059	BAD
WP2059	NOS2
WP2059	BID
WP2059	FAS
WP2059	PIK3CB
WP2059	CASP8
WP2059	HSD17B10
WP2059	PTGS2
WP2059	MAP2K7
WP2059	ARAF
WP2059	PIK3C3
WP2059	PSEN1
WP2059	GSK3B
WP2059	NOS1
WP2059	MAPK3
WP2059	AKT2
WP2059	PIK3R2
WP2059	NFKB1
WP2059	GAPDH
WP2059	AKT3
WP2059	APH1A
WP2059	PIK3R3
WP2059	APAF1
WP2059	PIK3CA
WP2059	IL1B
WP2059	SEM1
WP2059	ATF4
WP2059	RAF1
WP2059	CASP9
WP2059	IRS4
WP2059	KRAS
WP2059	IL6
WP2059	APH1B
WP2059	PPP3CA
WP2059	AKT1
WP2059	PSEN2
WP2059	PIK3R1
WP2059	ITPR1
WP2059	ADAM17
WP2059	PSMA8
WP2059	BRAF
WP2059	NCSTN
WP2059	CASP3
WP2059	CYBB
WP2059	CASP7
WP2059	FADD
WP2059	IRS1
WP2059	INSR
WP2059	PPID
WP2059	PIK3CD
WP2059	CYCS
WP2059	HRAS
WP2059	CHRNA7
WP2059	LPL
WP2059	CSF1
WP2059	IRS2
WP2059	PIK3R4
WP2059	MAP3K5
WP2059	CALM1
WP2059	NRAS
WP2059	TNF
WP2059	PSMD14
WP2059	DVL3
WP2059	DVL1
WP2059	DVL2
WP2059	FZD2
WP2059	INS
WP2059	APC
WP2059	MIR29B1
WP2059	LRP6
WP2059	WNT16
WP2059	WNT4
WP2059	LRP5
WP2059	MAP2K1
WP2059	MAP2K2
WP2059	PSMA1
WP2059	PSMA2
WP2059	PSMA3
WP2059	PSMA4
WP2059	PSMA5
WP2059	PSMA6
WP2059	PSMA7
WP2059	PSMB1
WP2059	PSMB2
WP2059	PSMB3
WP2059	PSMB4
WP2059	PSMB5
WP2059	PSMB6
WP2059	PSMB7
WP2059	PSMC1
WP2059	PSMC2
WP2059	PSMC3
WP2059	PSMC4
WP2059	PSMC5
WP2059	PSMC6
WP2059	PSMD1
WP2059	PSMD2
WP2059	PSMD3
WP2059	PSMD4
WP2059	PSMD7
WP2059	PSMD8
WP2059	PSMD9
WP2059	PSMD12
WP2059	PSMD13
WP2059	RELA
WP2059	WNT1
WP2059	WNT2
WP2059	WNT3
WP2059	WNT5A
WP2059	WNT6
WP2059	WNT7A
WP2059	WNT7B
WP2059	WNT10B
WP2059	WNT11
WP2059	WNT2B
WP2059	FZD5
WP2059	FZD3
WP2059	WNT10A
WP2059	WNT5B
WP2059	AXIN1
WP2059	FZD1
WP2059	FZD6
WP2059	FZD7
WP2059	FZD8
WP2059	FZD9
WP2059	WNT3A
WP2059	PSMD6
WP2059	VDAC3
WP2059	NOX4
WP2059	XBP1
WP2059	CSNK1A1
WP2059	IL1A
WP2059	RTN4
WP2059	ATF6
WP2059	IDE
WP2059	ITPR2
WP2059	BECN1
WP2059	TRAF2
WP2059	TUBA4A
WP2059	CALML4
WP2059	ADRM1
WP2059	ADAM10
WP2059	APP
WP2059	CALM2
WP2059	PLCB3
WP2059	CALM3
WP2059	CAPN2
WP2059	VDAC2
WP2059	AXIN2
WP2059	SLC25A6
WP2059	CALML6
WP2059	DDIT3
WP2059	GRIN1
WP2059	CALML3
WP2059	CALML5
WP2059	ERN1
WP2059	PLCB1
WP2059	GRIN2A
WP2059	FZD10
WP2059	GRIN2B
WP2059	MIR21
WP2059	CAPN1
WP2059	RB1CC1
WP2059	ATP2A3
WP2059	CACNA1S
WP2059	TUBB1
WP2059	PLCB4
WP2059	CACNA1F
WP2059	DKK4
WP2059	TUBB4A
WP2059	GRIN2D
WP2059	PPP3CB
WP2059	DKK1
WP2059	AMBRA1
WP2059	ATG14
WP2059	PPP3CC
WP2059	TUBA1B
WP2059	APOE
WP2059	RTN3
WP2059	EIF2S1
WP2059	TUBB2A
WP2059	TUBB2B
WP2059	PLCB2
WP2059	CACNA1C
WP2059	TUBA3E
WP2059	DKK2
WP2059	CACNA1D
WP2059	GRIN2C
WP2059	CDK5
WP2059	TUBA1A
WP2059	TUBA1C
WP2059	ATP2A2
WP2059	ATG13
WP2059	TUBB6
WP2059	CDK5R1
WP2059	TUBAL3
WP2059	CSNK1A1L
WP2059	FRAT2
WP2059	TUBA8
WP2059	MAPT
WP2059	TUBB4B
WP2059	PPP3R2
WP2059	ATP2A1
WP2059	RYR3
WP2059	MIR101-1
WP2059	MIR34C
WP2059	MIR34B
WP2059	PPP3R1
WP2059	CSNK2A3
WP2059	TUBB3
WP2059	MIR29C
WP2059	FRAT1
WP2059	CSNK1E
WP2059	SFRP4
WP2059	ITPR3
WP2059	MME
WP2059	CASP12
WP2059	MIR33B
WP2059	ULK2
WP2059	KLC3
WP2059	KLC1
WP2059	KLC4
WP2059	SLC25A4
WP2059	KIF5A
WP2059	KIF5B
WP2059	KLC2
WP2059	MIR138-2
WP2059	TUBB8
WP2059	MIR29A
WP2059	WIPI1
WP2059	ATG2A
WP2059	APC2
WP2059	ATG101
WP2059	GPR83
WP2059	WIPI2
WP2059	MIR9-1
WP2059	MIR132
WP2059	NOX1
WP2059	LRP1
WP2059	MIR375
WP2059	SLC25A5
WP2059	SNCA
WP2059	MCU
WP2059	BACE1
WP2059	PSENEN
WP2059	APBB1
WP2059	TUBB
WP2059	MIR30C2
WP2059	NAE1
WP2059	KIF5C
WP2059	TUBA3D
WP2059	TUBA3C
WP2059	PPIF
WP2059	SLC25A31
WP2059	AGER
WP2371	SYT11
WP2371	PRKN
WP2371	PINK1
WP2371	UBB
WP2371	LRRK2
WP2371	MAPK14
WP2371	DDC
WP2371	APAF1
WP2371	HTRA2
WP2371	CYCS
WP2371	MAPK11
WP2371	MAPK13
WP2371	MAPK12
WP2371	SLC6A3
WP2371	TH
WP2371	CASP2
WP2371	CASP3
WP2371	CASP6
WP2371	CASP7
WP2371	CASP9
WP2371	CCNE1
WP2371	UCHL1
WP2371	MIRLET7G
WP2371	MIR34C
WP2371	MIR34B
WP2371	CCNE2
WP2371	PARK7
WP2371	MIR128-1
WP2371	MIR132
WP2371	MIR375
WP2371	MIR30E
WP2371	GPR37
WP2371	SNCA
WP2371	UBE2L6
WP2371	SNCAIP
WP2371	UBE2G1
WP2371	MIR19A
WP2371	ATXN2
WP2371	UBE2J2
WP2371	UBE2J1
WP2371	UBA1
WP2371	UBA7
WP2371	UBE2G2
WP2371	UBE2L3
WP2371	MIR18A
WP2371	EPRS1
WP2371	SEPTIN5
WP2447	PRPH
WP2447	ALS2
WP2447	TNFRSF1A
WP2447	MAPK14
WP2447	DAXX
WP2447	APAF1
WP2447	MAP3K5
WP2447	NOS1
WP2447	PPP3CA
WP2447	MAP2K2
WP2447	MAP2K6
WP2447	BAD
WP2447	BAX
WP2447	RAC1
WP2447	BCL2
WP2447	BCL2L1
WP2447	BID
WP2447	TNF
WP2447	TP53
WP2447	CASP1
WP2447	CASP3
WP2447	CASP9
WP2447	CAT
WP2447	GPX1
WP2447	GRIA1
WP2447	SOD1
WP2447	NEFH
WP2447	NEFM
WP2447	RAB5A
WP2447	NEFL
WP2447	PPP3CB
WP2447	PPP3CC
WP2447	CST3
WP2447	CASP12
WP2447	CCS
WP2447	TOMM40
WP2447	SLC1A2
WP2447	DERL1
WP3569	UBC
WP3569	RPS27A
WP3569	UBA52
WP3569	UBB
WP3569	EME2
WP3569	CENPX
WP3569	FANCG
WP3569	FANCA
WP3569	USP1
WP3569	ERCC1
WP3569	RPA2
WP3569	RPA1
WP3569	RPA3
WP3569	FANCC
WP3569	FAAP100
WP3569	ATR
WP3569	FAAP20
WP3569	DCLRE1A
WP3569	POLN
WP3569	SLX4
WP3569	FANCM
WP3569	CENPS
WP3569	FANCB
WP3569	WDR48
WP3569	ATRIP
WP3569	ERCC4
WP3569	EME1
WP3569	MUS81
WP3569	SLX1A
WP3569	SLX1B
WP3569	FAAP24
WP3569	FANCD2
WP3569	DCLRE1B
WP3569	FANCE
WP3569	UBE2T
WP3569	FANCF
WP3569	FANCI
WP3569	FANCL
WP3569	FAN1
WP3584	MTOR
WP3584	POU4F1
WP3584	MEF2C
WP3584	IGF1
WP3584	FGF4
WP3584	FKBP5
WP3584	E2F1
WP3584	SMC3
WP3584	HDAC1
WP3584	CREB1
WP3584	SGK1
WP3584	RPS6
WP3584	FGF5
WP3584	FGF2
WP3584	IGF1R
WP3584	AKT1
WP3584	MECP2
WP3584	PTEN
WP3584	BDNF
WP3584	SP1
WP3584	FGF3
WP3584	NF1
WP3584	CDON
WP3584	YBX1
WP3584	CAMK2A
WP3584	FUS
WP3584	MAG
WP3584	EZH2
WP3584	GAMT
WP3584	PRPF38A
WP3584	DHX9
WP3584	GRIA1
WP3584	SST
WP3584	HNRNPH1
WP3584	SIN3A
WP3584	HNRNPF
WP3584	CNP
WP3584	GRIN1
WP3584	MBP
WP3584	OPRK1
WP3584	TET1
WP3584	TET2
WP3584	SP3
WP3584	TET3
WP3584	MYT1
WP3584	GABRR2
WP3584	GAD1
WP3584	NCOR1
WP3584	CEBPD
WP3584	UBE3A
WP3584	IGF2
WP3584	TAP1
WP3584	APOC2
WP3584	RBFOX1
WP3584	REST
WP3584	GPRIN1
WP3584	FOXG1
WP3584	ARHGEF26
WP3584	DLX6
WP3584	DLX5
WP3584	BCL6
WP3584	GRIA3
WP3584	GRIA4
WP3584	PSIP1
WP3584	TARDBP
WP3584	MPP1
WP3584	NREP
WP3584	GRID1
WP3584	CTCF
WP3584	POU3F2
WP3584	FUT8
WP3584	TAF1
WP3584	CSRP1
WP3853	MAPK1
WP3853	ELK1
WP3853	MAP2K7
WP3853	RPS6KA5
WP3853	CREB1
WP3853	RAF1
WP3853	EGF
WP3853	EGFR
WP3853	NTRK2
WP3853	GRM1
WP3853	CASP3
WP3853	CASP7
WP3853	HRAS
WP3853	BDNF
WP3853	HTT
WP3995	MEF2C
WP3995	MAPK1
WP3995	ELK1
WP3995	FYN
WP3995	FGFR1
WP3995	EP300
WP3995	MAPK3
WP3995	SMC3
WP3995	NFKB1
WP3995	TBP
WP3995	CREB1
WP3995	CASP3
WP3995	RAD21
WP3995	HSP90B1
WP3995	STAT3
WP3995	PTK2
WP3995	BCL2
WP3995	RXRA
WP3995	HSPA5
WP3995	NCAM1
WP3995	PRNP
WP3995	CHD2
WP3995	SPI1
WP3995	PAX5
WP3995	CASP12
WP3995	IRF4
WP3995	EBF1
WP3995	BATF
WP3995	POU2F2
WP3995	CTCF
WP3995	PDIA3
WP3995	BCL11A
WP3995	RFX5
WP3998	PRKCZ
WP3998	E2F1
WP3998	OCA2
WP3998	HERC2
WP3998	NGF
WP3998	HTR2C
WP3998	MSX1
WP3998	SLC45A2
WP3998	MDM4
WP3998	FSHB
WP3998	GHRH
WP3998	CGA
WP3998	LHB
WP3998	TP53
WP3998	CDK4
WP3998	CDKN2A
WP3998	MDM2
WP3998	SNRPN
WP3998	GABRG2
WP3998	ATP10A
WP3998	GABRB3
WP3998	GABRG3
WP3998	GABRA5
WP3998	CYFIP1
WP3998	GABRR3
WP3998	GABRR1
WP3998	GABRR2
WP3998	UBE3A
WP3998	CDC6
WP3998	NDN
WP3998	GABRD
WP3998	MAGEL2
WP3998	OXT
WP3998	GHRL
WP3998	PCM1
WP3998	DLX5
WP3998	BBS4
WP3998	SNURF
WP3998	NIPA2
WP3998	FEZ1
WP3998	GABRG1
WP3998	NIPA1
WP3998	NHLH2
WP3998	MKRN3
WP3998	NPAP1
WP3998	SNORD109B
WP3998	PWRN1
WP3998	SNORD109A
WP3998	TUBGCP5
WP3998	SNORD107
WP3998	SNORD64
WP3998	PCSK1
WP3998	CCND2
WP3998	POMC
WP3998	INS
WP3998	RB1
WP3998	TYR
WP3998	BDNF
WP3998	CCND1
WP3998	GNRH1
WP3998	TACR3
WP3998	CDKN2B
WP3998	CDKN2C
WP3998	CDK6
WP3998	KISS1
WP3998	FEZ2
WP4153	GLB1
WP4153	HEXA
WP4153	ARSA
WP4153	GLA
WP4153	GM2A
WP4153	HEXB
WP4153	NEU1
WP4153	NEU3
WP4153	NEU2
WP4153	NEU4
WP4156	PTS
WP4156	GCH1
WP4157	DPEP1
WP4157	ALDH5A1
WP4157	ABAT
WP4157	PON3
WP4157	AKR7A2
WP4157	ADHFE1
WP4220	MAOA
WP4220	TH
WP4220	DDC
WP4220	DBH
WP4224	HPRT1
WP4224	ADA
WP4224	GART
WP4224	PAICS
WP4224	PPAT
WP4224	AOX1
WP4224	PNP
WP4224	APRT
WP4224	IMPDH1
WP4224	AMPD1
WP4224	ADSS2
WP4224	ADSL
WP4224	ATIC
WP4224	XDH
WP4224	PRPS1
WP4224	DGUOK
WP4224	ITPA
WP4224	RRM2B
WP4224	MAT2A
WP4224	TPMT
WP4224	GRM5
WP4224	PFAS
WP4225	TYMS
WP4225	UMPS
WP4225	CAD
WP4225	GLS2
WP4225	DPYD
WP4225	RRM2
WP4225	RRM2B
WP4225	RRM1
WP4225	OTC
WP4225	CPS1
WP4225	DHODH
WP4225	TK2
WP4225	TYMP
WP4225	DPYS
WP4225	NT5C
WP4225	NT5C3A
WP4225	UPB1
WP4228	PNPO
WP4228	ALDH7A1
WP4228	AASS
WP4228	PIGV
WP4236	FH
WP4236	SUCLA2
WP4236	DLST
WP4236	SUCLG2
WP4236	SUCLG1
WP4236	DHTKD1
WP4236	PDHX
WP4259	MTHFD1
WP4259	TYMS
WP4259	GART
WP4259	SHMT2
WP4259	ATIC
WP4259	MTHFR
WP4259	SLC46A1
WP4259	MTR
WP4259	MTHFS
WP4259	DHFR
WP4259	ALDH1L1
WP4259	FTCD
WP4259	FOLR1
WP4271	MTR
WP4271	CBLIF
WP4271	TCN2
WP4271	MTRR
WP4271	CUBN
WP4271	TCN1
WP4271	MMUT
WP4271	MMAA
WP4271	MMAB
WP4271	AMN
WP4271	MMADHC
WP4271	CD320
WP4271	MMACHC
WP4288	COMT
WP4288	CASP9
WP4288	CASP3
WP4288	ASMT
WP4288	DNMT3B
WP4288	DNMT1
WP4288	MTHFR
WP4288	DNMT3A
WP4288	CHDH
WP4288	EHMT1
WP4288	EHMT2
WP4288	CYCS
WP4288	GRIN2A
WP4288	GRIN1
WP4288	BHMT
WP4288	PEMT
WP4288	GRIN2D
WP4288	CHKA
WP4288	PCYT1A
WP4288	CHPT1
WP4288	HNMT
WP4288	ALDH7A1
WP4288	NDUFAF7
WP4288	MARS1
WP4292	CTH
WP4292	CBS
WP4292	AHCY
WP4292	MAT1A
WP4292	ADK
WP4292	BHMT
WP4292	MAT2B
WP4292	MTR
WP4292	GNMT
WP4292	CDO1
WP4292	CSAD
WP4297	OGDH
WP4297	PDHA1
WP4297	TKT
WP4297	BCKDK
WP4297	SLC19A2
WP4297	SLC25A19
WP4297	SLC19A3
WP4297	TPK1
WP4297	BCKDHA
WP4298	PABPC1
WP4298	EIF4G1
WP4298	ACTB
WP4298	MAPK1
WP4298	CD40LG
WP4298	IFNG
WP4298	CD80
WP4298	TLR4
WP4298	ITGB2
WP4298	SOCS1
WP4298	SRC
WP4298	TICAM1
WP4298	ITGAL
WP4298	FYN
WP4298	CASP8
WP4298	GSK3B
WP4298	BAX
WP4298	ABL1
WP4298	MMP9
WP4298	MAPK3
WP4298	TGFB1
WP4298	CASP2
WP4298	CCND1
WP4298	IL12B
WP4298	STAT1
WP4298	SOS1
WP4298	CREB1
WP4298	RAC2
WP4298	CASP9
WP4298	IL6
WP4298	IL10
WP4298	CASP6
WP4298	AKT1
WP4298	PIK3R1
WP4298	RASA1
WP4298	DFFA
WP4298	JAK1
WP4298	CASP3
WP4298	CASP7
WP4298	ILK
WP4298	ENDOG
WP4298	STAT3
WP4298	IL12A
WP4298	DFFB
WP4298	RAC3
WP4298	BCL2L1
WP4298	PTCRA
WP4298	BCL2
WP4298	CYCS
WP4298	CCR3
WP4298	CD55
WP4298	LAMA2
WP4298	TNF
WP4298	CD4
WP4298	NFKB2
WP4298	PYCARD
WP4298	CAV1
WP4298	ABL2
WP4298	PARP1
WP4298	TLR3
WP4298	TLR5
WP4298	AIF1
WP4298	CXCR4
WP4298	CCR5
WP4298	DAG1
WP4298	KRT8
WP4298	DMD
WP4298	EIF4G2
WP4298	CAAP1
WP4298	SGCG
WP4298	SGCA
WP4298	CHRAC1
WP4298	BNIP2
WP4298	MYH6
WP4298	SGCB
WP4298	HLA-DMA
WP4298	SGCD
WP4298	IL2
WP4298	BID
WP4298	NOS1
WP4298	CASP1
WP4298	EDN1
WP4298	NOD2
WP4298	CXADR
WP4298	MICA
WP4299	ZMPSTE24
WP4299	LMNA
WP4299	ICMT
WP4312	MEF2C
WP4312	SMC1A
WP4312	HDAC1
WP4312	BRAF
WP4312	CRK
WP4312	MECP2
WP4312	NCOR2
WP4312	XAB2
WP4312	ACTL6B
WP4312	GNAO1
WP4312	HDAC5
WP4312	TAF1B
WP4312	SATB2
WP4312	GRIN2A
WP4312	TRRAP
WP4312	SYNGAP1
WP4312	GRIN2B
WP4312	SMARCA4
WP4312	GABBR2
WP4312	GABRA3
WP4312	SMARCA2
WP4312	NCOR1
WP4312	KCNJ10
WP4312	TCF4
WP4312	SYNE2
WP4312	TBL1X
WP4312	CHD4
WP4312	GPS2
WP4312	STXBP1
WP4312	TBL1XR1
WP4312	CDKL5
WP4312	RHOBTB2
WP4312	HIVEP2
WP4312	CECR2
WP4312	SMARCA1
WP4312	KDM5B
WP4312	EIF2B2
WP4312	SCN2A
WP4312	SCN1A
WP4312	HDAC8
WP4312	HAP1
WP4312	FOXG1
WP4312	SRRM3
WP4312	IMPDH2
WP4312	GABRD
WP4312	SCN8A
WP4312	HTT
WP4312	SHANK3
WP4320	KDM1A
WP4320	SREBF1
WP4320	E2F1
WP4320	HDAC1
WP4320	INPP5K
WP4320	RB1
WP4320	TP53
WP4320	HDAC2
WP4320	CBX5
WP4320	RBBP7
WP4320	MBD2
WP4320	RBBP4
WP4320	CHD3
WP4320	LEF1
WP4320	MTA1
WP4320	MTA3
WP4320	MBD3
WP4320	SUV39H1
WP4320	CBX1
WP4320	CHD4
WP4320	CBX3
WP4320	MTA2
WP4320	H3C1
WP4320	H3C10
WP4320	H3C11
WP4320	H3C12
WP4320	H3C2
WP4320	H3C3
WP4320	H3C4
WP4320	H3C6
WP4320	H3C7
WP4320	H3C8
WP4320	H3-3A
WP4320	H3-3B
WP4320	H3C13
WP4320	H3C14
WP4320	H3C15
WP4504	AHCY
WP4504	MAT1A
WP4504	SUOX
WP4504	GCLC
WP4504	BHMT
WP4504	MTR
WP4504	CTH
WP4504	CBS
WP4504	GSS
WP4504	CDO1
WP4504	CSAD
WP4504	GOT1
WP4504	MPST
WP4504	ETHE1
WP4504	SQOR
WP4506	HPD
WP4506	FAH
WP4506	TAT
WP4506	HGD
WP4507	SUOX
WP4507	AOX1
WP4507	XDH
WP4507	GPHN
WP4507	MTARC2
WP4507	MOCS1
WP4507	MOCS2
WP4518	GCLC
WP4518	GGT1
WP4518	GSS
WP4518	OPLAH
WP4518	DPEP1
WP4518	GGCT
WP4519	IDH2
WP4519	ALDH7A1
WP4519	MDH2
WP4519	GCDH
WP4519	ACY1
WP4519	L2HGDH
WP4519	ADHFE1
WP4519	D2HGDH
WP4521	B4GALT1
WP4521	ALG6
WP4521	DPM1
WP4521	DPM2
WP4521	DPM3
WP4521	PMM2
WP4521	ALG1
WP4521	MOGS
WP4521	MGAT2
WP4521	TUSC3
WP4521	MAGT1
WP4521	ALG14
WP4521	MPDU1
WP4521	MPI
WP4521	ALG11
WP4521	ALG3
WP4521	ALG12
WP4521	ALG8
WP4521	DPAGT1
WP4521	ALG2
WP4521	ALG9
WP4521	SRD5A3
WP4521	ALG13
WP4521	DOLK
WP4521	GMPPB
WP4522	LPL
WP4522	LDLR
WP4522	ABCA1
WP4522	PCSK9
WP4522	APOE
WP4522	CETP
WP4522	LCAT
WP4522	LIPC
WP4522	MTTP
WP4522	LIPG
WP4522	APOB
WP4522	APOA1
WP4522	APOA2
WP4522	SCARB1
WP4522	ANXA2
WP4522	APOC2
WP4522	LDLRAP1
WP4523	CYP19A1
WP4523	CYP17A1
WP4523	SRD5A2
WP4523	HSD17B3
WP4523	CYP11A1
WP4523	STAR
WP4523	CYP11B1
WP4523	CYP11B2
WP4523	HSD3B2
WP4523	HSD3B1
WP4523	CYP21A2
WP4523	CYB5A
WP4523	POR
WP4523	HSD11B1
WP4523	HSD11B2
WP4523	H6PD
WP4524	AKR1C2
WP4524	AKR1C4
WP4524	CYP17A1
WP4524	SRD5A2
WP4524	HSD17B3
WP4524	CYP11A1
WP4524	STAR
WP4524	HSD3B2
WP4524	HSD17B6
WP4524	CYB5A
WP4524	POR
WP4535	YY1AP1
WP4535	MAPK1
WP4535	SRF
WP4535	TAFAZZIN
WP4535	ADCY1
WP4535	ADCY2
WP4535	ADCY3
WP4535	ADCY5
WP4535	ADCY6
WP4535	ADCY7
WP4535	ADCY8
WP4535	ADCY9
WP4535	ADCY4
WP4535	CCN2
WP4535	HRAS
WP4535	GRB2
WP4535	RHOA
WP4535	SMAD4
WP4535	NRAS
WP4535	SMAD2
WP4535	KRAS
WP4535	SMAD3
WP4535	MAP3K9
WP4535	MAPK3
WP4535	MAP2K1
WP4535	MAP2K2
WP4535	SOS1
WP4535	SOS2
WP4535	TGFB1
WP4535	CFL1
WP4535	LBR
WP4535	TGFB2
WP4535	TGFB3
WP4535	EMD
WP4535	LEMD3
WP4535	ADCY10
WP4535	TMPO
WP4535	SYNE2
WP4535	SYNE1
WP4535	SUN1
WP4535	KIF5B
WP4535	PLEC
WP4535	BANF1
WP4535	SYNE4
WP4535	TMEM43
WP4535	SYNE3
WP4540	MTOR
WP4540	TEAD3
WP4540	TEAD2
WP4540	TEAD1
WP4540	TEAD4
WP4540	CTNNB1
WP4540	GNAQ
WP4540	MST1
WP4540	NF2
WP4540	PRKAG2
WP4540	PRKAG3
WP4540	YY1AP1
WP4540	PRKAA1
WP4540	PRKAA2
WP4540	PRKAB1
WP4540	PRKAB2
WP4540	PRKAG1
WP4540	STK3
WP4540	TAFAZZIN
WP4540	CDH1
WP4540	LATS1
WP4540	FLT4
WP4540	NGFR
WP4540	FGFR2
WP4540	FGFR3
WP4540	FGFR1
WP4540	FLT1
WP4540	MET
WP4540	PDGFRB
WP4540	TEK
WP4540	FLT3
WP4540	KDR
WP4540	PDGFRA
WP4540	IGF1R
WP4540	EPHA2
WP4540	EGFR
WP4540	NTRK2
WP4540	KIT
WP4540	FGFR4
WP4540	INSR
WP4540	CSF1R
WP4540	CDH11
WP4540	GNAI2
WP4540	GNAL
WP4540	GNAS
WP4540	GNA11
WP4540	GNAI3
WP4540	SMAD2
WP4540	SMAD3
WP4540	RHOA
WP4540	PRKCB
WP4540	PRKCZ
WP4540	RAC1
WP4540	CDC42
WP4540	NTRK1
WP4540	PRKD3
WP4540	PLCB1
WP4540	PRKCE
WP4540	PRKACG
WP4540	PRKCH
WP4540	PRKCA
WP4540	PLCB3
WP4540	PRKCG
WP4540	PRKACB
WP4540	PRKCQ
WP4540	PRKACA
WP4540	PRKCD
WP4540	TCF7
WP4540	LEF1
WP4540	TCF7L2
WP4540	TCF7L1
WP4540	CDH2
WP4540	PLCB2
WP4540	PLCB4
WP4540	PRKAR1A
WP4540	PRKAR1B
WP4540	PRKAR2A
WP4540	PRKAR2B
