PMC5748921-PMC6115658	ACE
REAC:R-HSA-195721	PPP2CA
REAC:R-HSA-195721	CSNK1A1
REAC:R-HSA-195721	WNT5A
REAC:R-HSA-195721	GNB4
REAC:R-HSA-195721	PSMD14
REAC:R-HSA-195721	USP34
REAC:R-HSA-195721	WNT6
REAC:R-HSA-195721	BCL9
REAC:R-HSA-195721	HDAC1
REAC:R-HSA-195721	WLS
REAC:R-HSA-195721	KLHL12
REAC:R-HSA-195721	RBBP5
REAC:R-HSA-195721	TMED5
REAC:R-HSA-195721	RNF146
REAC:R-HSA-195721	CLTA
REAC:R-HSA-195721	VPS26A
REAC:R-HSA-195721	ITPR2
REAC:R-HSA-195721	AGO2
REAC:R-HSA-195721	H2BC11
REAC:R-HSA-195721	SOX4
REAC:R-HSA-195721	WNT1
REAC:R-HSA-195721	SOX9
REAC:R-HSA-195721	PSMF1
REAC:R-HSA-195721	PSMB2
REAC:R-HSA-195721	AGO3
REAC:R-HSA-195721	PRKCG
REAC:R-HSA-195721	GNG13
REAC:R-HSA-195721	SMARCA4
REAC:R-HSA-195721	GNG11
REAC:R-HSA-195721	SEM1
REAC:R-HSA-195721	GNGT1
REAC:R-HSA-195721	RAC2
REAC:R-HSA-195721	PSMA1
REAC:R-HSA-195721	ASH2L
REAC:R-HSA-195721	NFATC1
REAC:R-HSA-195721	PSME3
REAC:R-HSA-195721	KREMEN2
REAC:R-HSA-195721	H3-3B
REAC:R-HSA-195721	PDE6A
REAC:R-HSA-195721	LGR6
REAC:R-HSA-195721	PDE6B
REAC:R-HSA-195721	CSNK1G2
REAC:R-HSA-195721	MEN1
REAC:R-HSA-195721	GNAT2
REAC:R-HSA-195721	WNT2B
REAC:R-HSA-195721	CDC73
REAC:R-HSA-195721	SOX3
REAC:R-HSA-195721	AGO4
REAC:R-HSA-195721	APC
REAC:R-HSA-195721	MAP3K7
REAC:R-HSA-195721	WNT10A
REAC:R-HSA-195721	RAC1
REAC:R-HSA-195721	PSMB7
REAC:R-HSA-195721	MYC
REAC:R-HSA-195721	PPP2R1B
REAC:R-HSA-195721	PLCB2
REAC:R-HSA-195721	USP8
REAC:R-HSA-195721	PRKG2
REAC:R-HSA-195721	LEF1
REAC:R-HSA-195721	PPP3CA
REAC:R-HSA-195721	PRICKLE1
REAC:R-HSA-195721	LGR5
REAC:R-HSA-195721	TLE3
REAC:R-HSA-195721	CLTC
REAC:R-HSA-195721	ARRB2
REAC:R-HSA-195721	AKT1
REAC:R-HSA-195721	PSMB6
REAC:R-HSA-195721	PSMA5
REAC:R-HSA-195721	WNT9A
REAC:R-HSA-195721	SOX13
REAC:R-HSA-195721	RPS27A
REAC:R-HSA-195721	SFRP2
REAC:R-HSA-195721	H2BC1
REAC:R-HSA-195721	RSPO3
REAC:R-HSA-195721	RSPO2
REAC:R-HSA-195721	TCF7L2
REAC:R-HSA-195721	PLCB3
REAC:R-HSA-195721	UBC
REAC:R-HSA-195721	ITPR1
REAC:R-HSA-195721	TCF7L1
REAC:R-HSA-195721	PPP2R5E
REAC:R-HSA-195721	PRKCA
REAC:R-HSA-195721	WNT3A
REAC:R-HSA-195721	PSMA8
REAC:R-HSA-195721	WNT7A
REAC:R-HSA-195721	DKK2
REAC:R-HSA-195721	MOV10
REAC:R-HSA-195721	FZD7
REAC:R-HSA-195721	WIF1
REAC:R-HSA-195721	FZD1
REAC:R-HSA-195721	H2BC5
REAC:R-HSA-195721	H4C8
REAC:R-HSA-195721	WNT9B
REAC:R-HSA-195721	PSMD4
REAC:R-HSA-195721	PSMB4
REAC:R-HSA-195721	CTBP1
REAC:R-HSA-195721	PSMC2
REAC:R-HSA-195721	DVL3
REAC:R-HSA-195721	AP2M1
REAC:R-HSA-195721	GNG3
REAC:R-HSA-195721	LRP5
REAC:R-HSA-195721	WNT4
REAC:R-HSA-195721	VANGL2
REAC:R-HSA-195721	H3-3A
REAC:R-HSA-195721	FZD5
REAC:R-HSA-195721	PYGO2
REAC:R-HSA-195721	PSMD6
REAC:R-HSA-195721	RYK
REAC:R-HSA-195721	H2AZ1
REAC:R-HSA-195721	TERT
REAC:R-HSA-195721	SOX17
REAC:R-HSA-195721	YWHAZ
REAC:R-HSA-195721	FZD6
REAC:R-HSA-195721	DACT1
REAC:R-HSA-195721	FRAT1
REAC:R-HSA-195721	PSMC3
REAC:R-HSA-195721	BTRC
REAC:R-HSA-195721	LEO1
REAC:R-HSA-195721	PRKCB
REAC:R-HSA-195721	GNGT2
REAC:R-HSA-195721	GNG8
REAC:R-HSA-195721	KMT2D
REAC:R-HSA-195721	SOST
REAC:R-HSA-195721	CTNNB1
REAC:R-HSA-195721	H3-4
REAC:R-HSA-195721	GNG4
REAC:R-HSA-195721	AXIN2
REAC:R-HSA-195721	ROR2
REAC:R-HSA-195721	RSPO1
REAC:R-HSA-195721	RAC3
REAC:R-HSA-195721	WNT10B
REAC:R-HSA-195721	UBB
REAC:R-HSA-195721	PYGO1
REAC:R-HSA-195721	SOX7
REAC:R-HSA-195721	GNB2
REAC:R-HSA-195721	GNG12
REAC:R-HSA-195721	KAT5
REAC:R-HSA-195721	TNKS
REAC:R-HSA-195721	PSMD1
REAC:R-HSA-195721	GNG5
REAC:R-HSA-195721	FZD4
REAC:R-HSA-195721	CTBP2
REAC:R-HSA-195721	PSMD2
REAC:R-HSA-195721	CLTB
REAC:R-HSA-195721	RUVBL1
REAC:R-HSA-195721	GNG7
REAC:R-HSA-195721	FZD8
REAC:R-HSA-195721	CTNNBIP1
REAC:R-HSA-195721	FZD2
REAC:R-HSA-195721	H2AC6
REAC:R-HSA-195721	H2BC4
REAC:R-HSA-195721	SCRIB
REAC:R-HSA-195721	FRAT2
REAC:R-HSA-195721	SOX2
REAC:R-HSA-195721	PLCB1
REAC:R-HSA-195721	AP2A2
REAC:R-HSA-195721	ZNRF3
REAC:R-HSA-195721	H3C13
REAC:R-HSA-195721	KREMEN1
REAC:R-HSA-195721	H2AC20
REAC:R-HSA-195721	AMER1
REAC:R-HSA-195721	H2BC21
REAC:R-HSA-195721	SRY
REAC:R-HSA-195721	H2BC13
REAC:R-HSA-195721	ROR1
REAC:R-HSA-195721	PDE6G
REAC:R-HSA-195721	PRKG1
REAC:R-HSA-195721	PSMD13
REAC:R-HSA-195721	BCL9L
REAC:R-HSA-195721	GNG2
REAC:R-HSA-195721	WNT7B
REAC:R-HSA-195721	H2AX
REAC:R-HSA-195721	TRRAP
REAC:R-HSA-195721	TLE1
REAC:R-HSA-195721	H2AC7
REAC:R-HSA-195721	H2BU1
REAC:R-HSA-195721	AP2A1
REAC:R-HSA-195721	H4C3
REAC:R-HSA-195721	H3C12
REAC:R-HSA-195721	PSMD12
REAC:R-HSA-195721	H4C11
REAC:R-HSA-195721	H3C4
REAC:R-HSA-195721	H4-16
REAC:R-HSA-195721	H2BC12
REAC:R-HSA-195721	CALM1
REAC:R-HSA-195721	SMURF1
REAC:R-HSA-195721	H3C14
REAC:R-HSA-195721	H2AC18
REAC:R-HSA-195721	H3C15
REAC:R-HSA-195721	PSMB8
REAC:R-HSA-195721	CSNK2B
REAC:R-HSA-195721	LGR4
REAC:R-HSA-195721	PSMB10
REAC:R-HSA-195721	CSNK1E
REAC:R-HSA-195721	PPP3R1
REAC:R-HSA-195721	UBA52
REAC:R-HSA-195721	PSMB11
REAC:R-HSA-195721	H2BC15
REAC:R-HSA-195721	H2BS1
REAC:R-HSA-195721	PSMB9
REAC:R-HSA-195721	GNG10
REAC:R-HSA-195721	H2AJ
REAC:R-HSA-195721	H4C15
REAC:R-HSA-195721	H4C14
REAC:R-HSA-195721	H2AC19
REAC:R-HSA-195721	H4C12
REAC:R-HSA-195721	H2BC14
REAC:R-HSA-195721	H2BC8
REAC:R-HSA-195721	H3C8
REAC:R-HSA-195721	H2AB1
REAC:R-HSA-195721	H2BC6
REAC:R-HSA-195721	H4C6
REAC:R-HSA-195721	H2BC17
REAC:R-HSA-195721	H3C6
REAC:R-HSA-195721	H4C13
REAC:R-HSA-195721	H3C11
REAC:R-HSA-195721	H2BC9
REAC:R-HSA-195721	H3C1
REAC:R-HSA-195721	H4C9
REAC:R-HSA-195721	H2AC14
REAC:R-HSA-195721	H2BC3
REAC:R-HSA-195721	H4C5
REAC:R-HSA-195721	H2AC8
REAC:R-HSA-195721	H4C4
REAC:R-HSA-195721	H2BC7
REAC:R-HSA-195721	H3C7
REAC:R-HSA-195721	PSMB3
REAC:R-HSA-195721	H2AC4
REAC:R-HSA-195721	H2BC10
REAC:R-HSA-195721	H4C1
REAC:R-HSA-195721	H4C2
REAC:R-HSA-195721	H3C10
REAC:R-HSA-195721	H3C2
REAC:R-HSA-195721	H3C3
REAC:R-HSA-157118	PLXND1
REAC:R-HSA-157118	CREBBP
REAC:R-HSA-157118	PSMB1
REAC:R-HSA-157118	PSMC4
REAC:R-HSA-157118	MAMLD1
REAC:R-HSA-157118	TACC3
REAC:R-HSA-157118	CNTN1
REAC:R-HSA-157118	FLT4
REAC:R-HSA-157118	PSMA4
REAC:R-HSA-157118	HDAC9
REAC:R-HSA-157118	CUL1
REAC:R-HSA-157118	HDAC7
REAC:R-HSA-157118	ST3GAL6
REAC:R-HSA-157118	TLE2
REAC:R-HSA-157118	YBX1
REAC:R-HSA-157118	HDAC4
REAC:R-HSA-157118	SEL1L
REAC:R-HSA-157118	NOTCH3
REAC:R-HSA-157118	ATP2A3
REAC:R-HSA-157118	SIRT6
REAC:R-HSA-157118	TNRC6C
REAC:R-HSA-157118	ITCH
REAC:R-HSA-157118	PSEN1
REAC:R-HSA-157118	B4GALT1
REAC:R-HSA-157118	TMED2
REAC:R-HSA-157118	PSMC5
REAC:R-HSA-157118	TNRC6A
REAC:R-HSA-157118	DTX2
REAC:R-HSA-157118	PSME1
REAC:R-HSA-157118	AGO1
REAC:R-HSA-157118	HDAC6
REAC:R-HSA-157118	PSMD5
REAC:R-HSA-157118	PSMD8
REAC:R-HSA-157118	MFNG
REAC:R-HSA-157118	TNRC6B
REAC:R-HSA-157118	RBX1
REAC:R-HSA-157118	EP300
REAC:R-HSA-157118	HDAC10
REAC:R-HSA-157118	GZMB
REAC:R-HSA-157118	PSMC6
REAC:R-HSA-157118	PSMA3
REAC:R-HSA-157118	SNW1
REAC:R-HSA-157118	HIF1A
REAC:R-HSA-157118	PSMC1
REAC:R-HSA-157118	PSMB5
REAC:R-HSA-157118	PSMA6
REAC:R-HSA-157118	PSME2
REAC:R-HSA-157118	PSMA7
REAC:R-HSA-157118	POFUT1
REAC:R-HSA-157118	JAG1
REAC:R-HSA-157118	E2F1
REAC:R-HSA-157118	MIB1
REAC:R-HSA-157118	PSMD10
REAC:R-HSA-157118	TBL1X
REAC:R-HSA-157118	PSMD7
REAC:R-HSA-157118	FCER2
REAC:R-HSA-157118	H2AZ2
REAC:R-HSA-157118	LFNG
REAC:R-HSA-157118	PSMA2
REAC:R-HSA-157118	TLE4
REAC:R-HSA-157118	ACTA2
REAC:R-HSA-157118	NEURL1
REAC:R-HSA-157118	PSMD3
REAC:R-HSA-157118	PSMD11
REAC:R-HSA-157118	KAT2A
REAC:R-HSA-157118	HDAC5
REAC:R-HSA-157118	DTX4
REAC:R-HSA-157118	ST3GAL4
REAC:R-HSA-157118	CCND1
REAC:R-HSA-157118	MDK
REAC:R-HSA-157118	PSMD9
REAC:R-HSA-157118	CCNC
REAC:R-HSA-157118	E2F3
REAC:R-HSA-157118	SKP1
REAC:R-HSA-157118	WWC1
REAC:R-HSA-157118	TFDP2
REAC:R-HSA-157118	KAT2B
REAC:R-HSA-157118	HES1
REAC:R-HSA-157118	PSMD14
REAC:R-HSA-157118	STAT1
REAC:R-HSA-157118	HDAC1
REAC:R-HSA-157118	APH1A
REAC:R-HSA-157118	CREB1
REAC:R-HSA-157118	AGO2
REAC:R-HSA-157118	H2BC11
REAC:R-HSA-157118	PSMF1
REAC:R-HSA-157118	PSMB2
REAC:R-HSA-157118	AGO3
REAC:R-HSA-157118	ST3GAL3
REAC:R-HSA-157118	DLGAP5
REAC:R-HSA-157118	SEM1
REAC:R-HSA-157118	DLL4
REAC:R-HSA-157118	PSMA1
REAC:R-HSA-157118	PSME3
REAC:R-HSA-157118	H3-3B
REAC:R-HSA-157118	CDK8
REAC:R-HSA-157118	NUMB
REAC:R-HSA-157118	NOTCH2
REAC:R-HSA-157118	AGO4
REAC:R-HSA-157118	DTX1
REAC:R-HSA-157118	HEY2
REAC:R-HSA-157118	PSMB7
REAC:R-HSA-157118	MYC
REAC:R-HSA-157118	ARRB1
REAC:R-HSA-157118	ADAM10
REAC:R-HSA-157118	APH1B
REAC:R-HSA-157118	EGF
REAC:R-HSA-157118	FURIN
REAC:R-HSA-157118	NCOR1
REAC:R-HSA-157118	ARRB2
REAC:R-HSA-157118	TP53
REAC:R-HSA-157118	AKT1
REAC:R-HSA-157118	PSMB6
REAC:R-HSA-157118	PSMA5
REAC:R-HSA-157118	PSEN2
REAC:R-HSA-157118	RPS27A
REAC:R-HSA-157118	H2BC1
REAC:R-HSA-157118	EGFR
REAC:R-HSA-157118	HDAC8
REAC:R-HSA-157118	NOTCH1
REAC:R-HSA-157118	UBC
REAC:R-HSA-157118	ADAM17
REAC:R-HSA-157118	MOV10
REAC:R-HSA-157118	H2BC5
REAC:R-HSA-157118	H4C8
REAC:R-HSA-157118	RUNX1
REAC:R-HSA-157118	PSMD4
REAC:R-HSA-157118	PSMB4
REAC:R-HSA-157118	MAML1
REAC:R-HSA-157118	PSMC2
REAC:R-HSA-157118	NCSTN
REAC:R-HSA-157118	H3-3A
REAC:R-HSA-157118	POGLUT1
REAC:R-HSA-157118	ELF3
REAC:R-HSA-157118	HDAC11
REAC:R-HSA-157118	PRKCI
REAC:R-HSA-157118	PSMD6
REAC:R-HSA-157118	HEYL
REAC:R-HSA-157118	H2AZ1
REAC:R-HSA-157118	FABP7
REAC:R-HSA-157118	HEY1
REAC:R-HSA-157118	YWHAZ
REAC:R-HSA-157118	PSMC3
REAC:R-HSA-157118	SMAD3
REAC:R-HSA-157118	RBPJ
REAC:R-HSA-157118	RFNG
REAC:R-HSA-157118	UBB
REAC:R-HSA-157118	PTCRA
REAC:R-HSA-157118	HDAC3
REAC:R-HSA-157118	NBEA
REAC:R-HSA-157118	PSMD1
REAC:R-HSA-157118	ATP2A2
REAC:R-HSA-157118	PSMD2
REAC:R-HSA-157118	RAB6A
REAC:R-HSA-157118	TBL1XR1
REAC:R-HSA-157118	JUN
REAC:R-HSA-157118	H2AC6
REAC:R-HSA-157118	H2BC4
REAC:R-HSA-157118	H3C13
REAC:R-HSA-157118	H2AC20
REAC:R-HSA-157118	MAML2
REAC:R-HSA-157118	H2BC21
REAC:R-HSA-157118	JAG2
REAC:R-HSA-157118	H2BC13
REAC:R-HSA-157118	DLK1
REAC:R-HSA-157118	PSMD13
REAC:R-HSA-157118	PBX1
REAC:R-HSA-157118	DNER
REAC:R-HSA-157118	H2AX
REAC:R-HSA-157118	ATP2A1
REAC:R-HSA-157118	NCOR2
REAC:R-HSA-157118	HDAC2
REAC:R-HSA-157118	TLE1
REAC:R-HSA-157118	MAML3
REAC:R-HSA-157118	H2AC7
REAC:R-HSA-157118	H2BU1
REAC:R-HSA-157118	H4C3
REAC:R-HSA-157118	H3C12
REAC:R-HSA-157118	PSMD12
REAC:R-HSA-157118	H4C11
REAC:R-HSA-157118	H3C4
REAC:R-HSA-157118	MIB2
REAC:R-HSA-157118	H4-16
REAC:R-HSA-157118	H2BC12
REAC:R-HSA-157118	HES5
REAC:R-HSA-157118	TFDP1
REAC:R-HSA-157118	WWP2
REAC:R-HSA-157118	DLL1
REAC:R-HSA-157118	H3C14
REAC:R-HSA-157118	H2AC18
REAC:R-HSA-157118	H3C15
REAC:R-HSA-157118	PSMB8
REAC:R-HSA-157118	NOTCH4
REAC:R-HSA-157118	PSENEN
REAC:R-HSA-157118	PSMB10
REAC:R-HSA-157118	NEURL1B
REAC:R-HSA-157118	UBA52
REAC:R-HSA-157118	H2BC15
REAC:R-HSA-157118	H2BS1
REAC:R-HSA-157118	PSMB9
REAC:R-HSA-157118	H2AJ
REAC:R-HSA-157118	H4C15
REAC:R-HSA-157118	H4C14
REAC:R-HSA-157118	H2AC19
REAC:R-HSA-157118	H4C12
REAC:R-HSA-157118	H2BC14
REAC:R-HSA-157118	H2BC8
REAC:R-HSA-157118	H3C8
REAC:R-HSA-157118	H2AB1
REAC:R-HSA-157118	H2BC6
REAC:R-HSA-157118	H4C6
REAC:R-HSA-157118	H2BC17
REAC:R-HSA-157118	H3C6
REAC:R-HSA-157118	H4C13
REAC:R-HSA-157118	H3C11
REAC:R-HSA-157118	H2BC9
REAC:R-HSA-157118	H3C1
REAC:R-HSA-157118	H4C9
REAC:R-HSA-157118	H2AC14
REAC:R-HSA-157118	H2BC3
REAC:R-HSA-157118	H4C5
REAC:R-HSA-157118	H2AC8
REAC:R-HSA-157118	H4C4
REAC:R-HSA-157118	H2BC7
REAC:R-HSA-157118	H3C7
REAC:R-HSA-157118	PSMB3
REAC:R-HSA-157118	H2AC4
REAC:R-HSA-157118	H2BC10
REAC:R-HSA-157118	H4C1
REAC:R-HSA-157118	H4C2
REAC:R-HSA-157118	H3C10
REAC:R-HSA-157118	H3C2
REAC:R-HSA-157118	H3C3
REAC:R-HSA-5358351	PRKAR2B
REAC:R-HSA-5358351	PSMB1
REAC:R-HSA-5358351	FUZ
REAC:R-HSA-5358351	MKS1
REAC:R-HSA-5358351	PSMC4
REAC:R-HSA-5358351	IFT88
REAC:R-HSA-5358351	CUL3
REAC:R-HSA-5358351	PSMA4
REAC:R-HSA-5358351	OFD1
REAC:R-HSA-5358351	HHAT
REAC:R-HSA-5358351	CUL1
REAC:R-HSA-5358351	CDON
REAC:R-HSA-5358351	PSME4
REAC:R-HSA-5358351	ERLEC1
REAC:R-HSA-5358351	SEL1L
REAC:R-HSA-5358351	PRKACA
REAC:R-HSA-5358351	EVC
REAC:R-HSA-5358351	DERL2
REAC:R-HSA-5358351	GLI2
REAC:R-HSA-5358351	TUBA3D
REAC:R-HSA-5358351	TULP3
REAC:R-HSA-5358351	ADCY2
REAC:R-HSA-5358351	ITCH
REAC:R-HSA-5358351	GSK3B
REAC:R-HSA-5358351	PSMC5
REAC:R-HSA-5358351	GNAS
REAC:R-HSA-5358351	PSME1
REAC:R-HSA-5358351	PSMD5
REAC:R-HSA-5358351	PSMD8
REAC:R-HSA-5358351	RBX1
REAC:R-HSA-5358351	PSMC6
REAC:R-HSA-5358351	PSMA3
REAC:R-HSA-5358351	PSMC1
REAC:R-HSA-5358351	PSMB5
REAC:R-HSA-5358351	PSMA6
REAC:R-HSA-5358351	PSME2
REAC:R-HSA-5358351	IFT52
REAC:R-HSA-5358351	TUBB1
REAC:R-HSA-5358351	PSMA7
REAC:R-HSA-5358351	PSMD10
REAC:R-HSA-5358351	PSMD7
REAC:R-HSA-5358351	RPGRIP1L
REAC:R-HSA-5358351	TUBB4A
REAC:R-HSA-5358351	IQCE
REAC:R-HSA-5358351	GLI3
REAC:R-HSA-5358351	PSMA2
REAC:R-HSA-5358351	SUFU
REAC:R-HSA-5358351	PSMD3
REAC:R-HSA-5358351	PSMD11
REAC:R-HSA-5358351	SMURF2
REAC:R-HSA-5358351	PRKAR1A
REAC:R-HSA-5358351	PSMD9
REAC:R-HSA-5358351	GLI1
REAC:R-HSA-5358351	SKP1
REAC:R-HSA-5358351	CSNK1A1
REAC:R-HSA-5358351	PRKAR2A
REAC:R-HSA-5358351	IFT57
REAC:R-HSA-5358351	PSMD14
REAC:R-HSA-5358351	WDR35
REAC:R-HSA-5358351	SPOP
REAC:R-HSA-5358351	ADCY7
REAC:R-HSA-5358351	TUBA1B
REAC:R-HSA-5358351	TTC21B
REAC:R-HSA-5358351	PSMF1
REAC:R-HSA-5358351	PSMB2
REAC:R-HSA-5358351	TUBA4A
REAC:R-HSA-5358351	SEM1
REAC:R-HSA-5358351	SMO
REAC:R-HSA-5358351	PSMA1
REAC:R-HSA-5358351	ADCY4
REAC:R-HSA-5358351	KIF3A
REAC:R-HSA-5358351	PSME3
REAC:R-HSA-5358351	NUMB
REAC:R-HSA-5358351	CDC73
REAC:R-HSA-5358351	DZIP1
REAC:R-HSA-5358351	OS9
REAC:R-HSA-5358351	PSMB7
REAC:R-HSA-5358351	TUBB2A
REAC:R-HSA-5358351	TUBB2B
REAC:R-HSA-5358351	ARRB1
REAC:R-HSA-5358351	IFT172
REAC:R-HSA-5358351	ADCY3
REAC:R-HSA-5358351	DHH
REAC:R-HSA-5358351	DISP2
REAC:R-HSA-5358351	ULK3
REAC:R-HSA-5358351	GAS8
REAC:R-HSA-5358351	ARRB2
REAC:R-HSA-5358351	PSMB6
REAC:R-HSA-5358351	PRKACB
REAC:R-HSA-5358351	PSMA5
REAC:R-HSA-5358351	GPR161
REAC:R-HSA-5358351	ADCY10
REAC:R-HSA-5358351	RPS27A
REAC:R-HSA-5358351	SPOPL
REAC:R-HSA-5358351	BOC
REAC:R-HSA-5358351	UBC
REAC:R-HSA-5358351	ADAM17
REAC:R-HSA-5358351	PSMA8
REAC:R-HSA-5358351	ADCY8
REAC:R-HSA-5358351	WDR19
REAC:R-HSA-5358351	PSMD4
REAC:R-HSA-5358351	PSMB4
REAC:R-HSA-5358351	PSMC2
REAC:R-HSA-5358351	ADCY9
REAC:R-HSA-5358351	SYVN1
REAC:R-HSA-5358351	IHH
REAC:R-HSA-5358351	PSMD6
REAC:R-HSA-5358351	IFT122
REAC:R-HSA-5358351	INTU
REAC:R-HSA-5358351	HHIP
REAC:R-HSA-5358351	SHH
REAC:R-HSA-5358351	ADCY1
REAC:R-HSA-5358351	PRKACG
REAC:R-HSA-5358351	VCP
REAC:R-HSA-5358351	PSMC3
REAC:R-HSA-5358351	BTRC
REAC:R-HSA-5358351	KIF7
REAC:R-HSA-5358351	TUBA1A
REAC:R-HSA-5358351	TUBA1C
REAC:R-HSA-5358351	UBB
REAC:R-HSA-5358351	GRK2
REAC:R-HSA-5358351	EVC2
REAC:R-HSA-5358351	ADCY5
REAC:R-HSA-5358351	PSMD1
REAC:R-HSA-5358351	ADCY6
REAC:R-HSA-5358351	PSMD2
REAC:R-HSA-5358351	SCUBE2
REAC:R-HSA-5358351	TUBB6
REAC:R-HSA-5358351	GPC5
REAC:R-HSA-5358351	GAS1
REAC:R-HSA-5358351	NOTUM
REAC:R-HSA-5358351	P4HB
REAC:R-HSA-5358351	PSMD13
REAC:R-HSA-5358351	PTCH1
REAC:R-HSA-5358351	DYNC2H1
REAC:R-HSA-5358351	IFT140
REAC:R-HSA-5358351	PRKAR1B
REAC:R-HSA-5358351	TUBB4B
REAC:R-HSA-5358351	PSMD12
REAC:R-HSA-5358351	TUBA3C
REAC:R-HSA-5358351	SMURF1
REAC:R-HSA-5358351	EFCAB7
REAC:R-HSA-5358351	PSMB8
REAC:R-HSA-5358351	PSMB10
REAC:R-HSA-5358351	UBA52
REAC:R-HSA-5358351	PSMB11
REAC:R-HSA-5358351	PSMB9
REAC:R-HSA-5358351	TUBB3
REAC:R-HSA-5358351	PSMB3
WP:WP5053	WT1
WP:WP5053	GFRA1
WP:WP5053	FRAS1
WP:WP5053	LHX1
WP:WP5053	GLI2
WP:WP5053	FGFR2
WP:WP5053	PAX2
WP:WP5053	CELSR1
WP:WP5053	GRIP1
WP:WP5053	SIX2
WP:WP5053	ILK
WP:WP5053	SPRY1
WP:WP5053	RARB
WP:WP5053	SHH
WP:WP5053	CTNNB1
WP:WP5053	WNT11
WP:WP5053	SIX1
WP:WP5053	HOXD11
WP:WP5053	TGFB2
WP:WP5053	ITGA8
WP:WP5053	ITGB1
WP:WP5053	VANGL2
WP:WP5053	RARA
WP:WP5053	ETV4
WP:WP5053	FAT4
WP:WP5053	SMAD1
WP:WP5053	FREM2
WP:WP5053	GDF11
WP:WP5053	GLI1
WP:WP5053	MYCN
WP:WP5053	ROBO1
WP:WP5053	CCND1
WP:WP5053	HOXA11
WP:WP5053	GDNF
WP:WP5053	RARG
WP:WP5053	SALL1
WP:WP5053	GREB1L
WP:WP5053	SMO
WP:WP5053	GLI3
WP:WP5053	FREM1
WP:WP5053	FOXC1
WP:WP5053	SLIT2
WP:WP5053	ROBO2
WP:WP5053	GATA3
WP:WP5053	RET
WP:WP5053	BMP4
WP:WP5053	ANOS1
WP:WP4823	FGF8
WP:WP4823	FOXC2
WP:WP4823	WT1
WP:WP4823	CD2AP
WP:WP4823	EMX2
WP:WP4823	LHX1
WP:WP4823	KDR
WP:WP4823	FGFR2
WP:WP4823	LAMB2
WP:WP4823	NCK2
WP:WP4823	PAX2
WP:WP4823	ITGA3
WP:WP4823	ILK
WP:WP4823	NOTCH2
WP:WP4823	SHH
WP:WP4823	CTNNB1
WP:WP4823	CXCR4
WP:WP4823	SIX1
WP:WP4823	HOXD11
WP:WP4823	WNT4
WP:WP4823	KIRREL1
WP:WP4823	VEGFA
WP:WP4823	CD36
WP:WP4823	EYA1
WP:WP4823	LMX1B
WP:WP4823	ITGA8
WP:WP4823	ITGB1
WP:WP4823	ETV4
WP:WP4823	PDGFRB
WP:WP4823	NPHS2
WP:WP4823	NCK1
WP:WP4823	HOXA11
WP:WP4823	LOC107985317
WP:WP4823	GDNF
WP:WP4823	TCF21
WP:WP4823	FOXD1
WP:WP4823	GLI3
WP:WP4823	FOXC1
WP:WP4823	PDGFB
WP:WP4823	SLIT2
WP:WP4823	ROBO2
WP:WP4823	RET
WP:WP4823	CXCL12
WP:WP5052	FGF8
WP:WP5052	WNT9B
WP:WP5052	PAX2
WP:WP5052	SIX2
WP:WP5052	MEIS1
WP:WP5052	ALDH1A2
WP:WP5052	OSR1
WP:WP5052	NOTCH2
WP:WP5052	TCF21
WP:WP5052	GREB1L
WP:WP5052	RSPO3
WP:WP5052	FGF20
WP:WP5052	FOXD1
WP:WP5052	BMP7
WP:WP5052	WNT4
WP:WP5052	RSPO1
WP:WP5052	JAG1
WP:WP4830	IFT27
WP:WP4830	FOXC2
WP:WP4830	GFRA1
WP:WP4830	AGTR2
WP:WP4830	EYA1
WP:WP4830	LHX1
WP:WP4830	FAT4
WP:WP4830	PAX2
WP:WP4830	SOX11
WP:WP4830	SPRY1
WP:WP4830	HSPB11
WP:WP4830	GDNF
WP:WP4830	CTNNB1
WP:WP4830	SALL1
WP:WP4830	GREM1
WP:WP4830	SOX17
WP:WP4830	GLI3
WP:WP4830	FOXC1
WP:WP4830	SLIT2
WP:WP4830	ROBO2
WP:WP4830	GATA3
WP:WP4830	RET
WP:WP4830	BMP4
